18	90	22986545
18	91	252635
18	92	67350165
18	93	751135
18	94	110994015
18	95	1228335
18	96	22950605
18	97	249055
18	98	68234555
18	99	765615
18	100	112169885
18	101	1236665
18	102	23045540
18	103	246660
18	28	60580370
18	88	224201240
18	89	2699420
18	108	23086370
18	109	239805
18	104	68982690
18	105	748350
18	106	113346310
18	107	1246850
18	110	114366465
18	111	1252080
18	112	23218415
18	113	237000
18	114	115287475
18	115	1225155
18	116	23307865
18	117	232920
18	118	115608795
18	119	1205440
18	120	23573300
18	121	165950
18	122	116231490
18	123	1122335
19	1	234918
19	2	328920
19	3	338343
19	4	463706
19	5	535793
19	8	609957
19	8	609957
19	8	609957
19	8	609957
19	8	609957
19	8	609957
19	8	609957
19	8	609957
19	17	1311136
19	20	1532281
19	6	7119040
19	6	7119040
19	7	60564242
19	9	4724849
19	21	7699204
19	23	154448653
19	10	933099
19	11	1044746
19	14	1141187
19	15	1865932
19	15	1865932
19	19	131573294
19	12	92891204
19	0	23687695
19	0	23687695
20	1	704754
20	2	986760
20	3	1015029
20	4	1391118
20	5	1607379
20	8	1829871
20	8	1829871
20	8	1829871
20	8	1829871
20	8	1829871
20	8	1829871
20	8	1829871
20	8	1829871
20	17	3933408
20	20	4596843
20	24	5228298
20	26	7149984
20	6	21357120
20	6	21357120
20	7	181692726
20	9	14174547
20	21	23097612
20	23	463345959
20	10	2799297
20	11	3134238
20	14	3423561
20	15	5597796
20	25	509053743
20	25	509053743
20	19	394719882
20	16	512693295
20	12	278673612
20	0	71063085
20	0	71063085
21	1	234918
21	2	328920
21	3	338343
21	4	463706
21	5	535793
21	8	609957
21	8	609957
21	8	609957
21	8	609957
21	8	609957
21	8	609957
21	8	609957
21	8	609957
21	17	1311136
21	20	1532281
21	24	1742766
21	26	2383328
21	27	2379100
21	29	2775387
21	30	2774062
21	35	34528
21	38	16054461
21	39	3209534
21	43	211066
21	44	42218
21	46	3605635
21	51	47950
21	52	20265904
21	53	4055526
